Fecha,Temperatura,Precipitación,Humedad
24/04/2017,15.413568752309818,6.331678973745527,33.24863190205008
25/04/2017,29.373323959044814,12.78916680183963,54.48267531034956
26/04/2017,12.393904645986556,8.104561050209565,27.257896660797325
27/04/2017,38.311056756208224,8.770281834018371,71.07259333491689
28/04/2017,14.889295723531715,9.9016035987084,54.35906079674394
29/04/2017,14.889295723531715,9.9016035987084,54.35906079674394
30/04/2017,37.69602333518638,9.274409802756365,75.50509141429353
01/05/2017,9.442531442160371,0.7923499275597434,61.316671646265775
02/05/2017,19.004013209108543,18.895343391564516,77.00254509034272
03/05/2017,24.679587039780174,9.938415672456951,89.63005825586451
04/05/2017,23.67292417703154,9.719438949057304,67.51363956871023
05/05/2017,37.64683972805098,6.92901310800057,94.90526565893352
06/05/2017,4.417431693916727,12.70295670980668,60.395263367845686
07/05/2017,4.568076431299598,8.030852116901706,70.07280943804292
08/05/2017,35.90022010195733,14.989586985895196,52.83230031158666
09/05/2017,29.96528208632798,17.53165147338305,59.59020933539402
10/05/2017,0.1678312034798885,9.794629295325104,77.90721410247293
11/05/2017,18.502343904638384,13.05104650070066,99.85056639954117
12/05/2017,27.28818670481641,5.910739856630958,14.284181245986108
13/05/2017,7.651819522375455,12.508055960535012,59.21458975404473
14/05/2017,14.889295723531715,9.9016035987084,54.35906079674394
15/05/2017,18.769830583044648,10.239498499170969,93.6506057673654
16/05/2017,13.355427877410529,3.196921159361199,23.942458094400045
17/05/2017,27.652119503451644,14.506197338310969,84.13433952462914
18/05/2017,-9.703062315846513,6.393282192653058,21.737693989894492
19/05/2017,11.731626219552524,7.764295808020806,79.5571717645985
20/05/2017,6.879068766443577,17.030877044967287,90.34733774380074
21/05/2017,20.458202641491344,13.622501081810922,77.18594658822332
22/05/2017,28.797922094067985,1.6534179424990292,95.45008452603828
23/05/2017,-6.1927418899234885,11.307581769948465,64.02829825984963
24/05/2017,-2.0970133199403795,1.7384022881692696,35.28672955512705
25/05/2017,23.254081207101663,12.909129805075084,88.0681939863971
26/05/2017,26.92012205077085,7.893046243214057,77.4752028237707
27/05/2017,19.41008885394177,16.25997914288209,85.45912338209035
28/05/2017,39.14016744839632,15.603576368326229,57.61618687649259
29/05/2017,14.973074455328732,19.994167575498537,85.8059583631656
30/05/2017,-3.18538324511782,5.983405455054164,20.365745960053605
31/05/2017,24.314553018554,3.501575915279844,92.76725205537024
01/06/2017,20.103776109739904,3.706364767681552,30.332931198621697
02/06/2017,19.52107375151317,11.978379733834574,80.69758470327437
03/06/2017,17.29268176231991,6.690883021564988,10.088423852257858
04/06/2017,36.95478547747695,18.13709659798703,93.67600522661876
05/06/2017,-3.5421801586721005,1.587125013929109,95.644841237117
06/06/2017,-6.340135073751082,15.296336238387877,94.25186024393378
07/06/2017,-2.294141531134011,9.794212900608104,59.38625926405007
08/06/2017,2.249510495247524,12.748668720220165,25.942049504838494
09/06/2017,19.647315971823456,11.756484890995209,16.771114727495906
10/06/2017,20.62126245483672,10.60517207848308,66.00284090968131
11/06/2017,1.6300938728542145,13.966947099367635,58.00598489250452
12/06/2017,14.461274965546874,10.914126775716497,52.50472786657482
13/06/2017,14.889295723531715,9.9016035987084,54.35906079674394
14/06/2017,12.655538314261246,11.03355171794875,88.71283969863057
15/06/2017,30.177264745632904,18.393314648332865,75.50458923579949
16/06/2017,13.584653493781596,16.126701554175355,88.69869088681426
17/06/2017,27.9182747978083,16.950957135084202,45.11594755589005
18/06/2017,-1.6759434097600965,17.94574948385317,65.4706509935013
19/06/2017,16.598367203658402,4.051128456899306,53.14799378944204
20/06/2017,31.20523880315978,6.851092358140796,98.48788016503144
21/06/2017,-1.1141708041871166,17.98747905151359,45.09838654471648
22/06/2017,13.246108434883116,2.984295830420929,83.40429999390093
23/06/2017,20.45396580178584,9.802897843483567,63.08031509223634
24/06/2017,14.889295723531715,9.9016035987084,54.35906079674394
25/06/2017,27.83828029557015,3.05093613160633,47.06160188847671
26/06/2017,-6.050187610184129,11.777785716474924,41.709976189753576
27/06/2017,37.32077544538594,7.922030312027905,78.84702113546031
28/06/2017,13.411074710906789,8.473842512434167,69.98591103837504
29/06/2017,6.806154318273826,10.162629035069989,20.460561913893574
30/06/2017,-4.159649641867982,13.214558239932108,79.64982752532858
01/07/2017,11.629832153393236,9.986589488409566,51.52132621648982
02/07/2017,22.99020146953859,6.8354477795436335,39.3867824668196
03/07/2017,-5.275636042880796,3.856169494442734,43.65017705130947
04/07/2017,5.313454758387429,9.2894627489161,21.70755512167196
05/07/2017,31.80087913863556,7.511060569088118,38.10841680059008
06/07/2017,22.30905127991636,16.308904836781004,25.591721287463887
07/07/2017,0.3186505928811947,0.3059437097486062,51.18458108774288
08/07/2017,-1.954510210345541,11.40795574227943,57.51214713740269
09/07/2017,35.22425131004499,12.369185299683174,99.10176613216494
10/07/2017,4.351011067049219,19.75793088157776,79.20074514566011
11/07/2017,-1.0249915550684854,17.70728434921296,57.60044997433376
12/07/2017,39.99820092713012,10.351345450513032,43.6895427494019
13/07/2017,5.459591388895294,5.770309052434257,24.310621775447597
14/07/2017,-3.762990609531816,0.203699982234633,44.13679179718294
15/07/2017,13.087881487647357,4.815615569265075,59.01219257924054
16/07/2017,11.717255509924104,16.94870777640315,26.002872951033336
17/07/2017,36.34012379151656,19.46512483863692,90.99226453912918
18/07/2017,-3.2897526261847627,14.021084833702382,67.52054381407011
19/07/2017,-5.443179693534658,12.077084163953526,46.45298612930218
20/07/2017,-5.351066454665995,12.124682631817883,81.48305228261741
21/07/2017,35.21437329111182,12.998152582736136,22.109416835272143
22/07/2017,12.468458898053855,0.0357823729327866,85.40061881183625
23/07/2017,-2.469673592238716,7.399168076701114,11.703078495879362
24/07/2017,19.69150491896453,6.585576442301349,45.55758453950885
25/07/2017,16.881167782541603,19.558663782104983,60.291457192158845
26/07/2017,-0.0796626125550332,0.0145339805613131,25.1133530107482
27/07/2017,20.15190697131855,14.726894339532876,70.28333120993565
28/07/2017,7.011561715847279,8.10573823447978,96.49979029424924
29/07/2017,1.9185383865434973,1.295207490688555,17.28259451223006
30/07/2017,15.520030544951409,7.219057215874627,10.831229379449622
31/07/2017,4.58246307581938,2.5569762033808363,73.74356368323862
01/08/2017,1.1069960880606615,0.7471992701228114,81.40204716286857
02/08/2017,14.889295723531715,9.9016035987084,54.35906079674394
03/08/2017,-2.2118711713291352,0.49369148092131,41.13407886222231
04/08/2017,4.029498864241624,0.2392820802073791,41.6471566469333
05/08/2017,9.306918992491283,8.519680490323157,85.4684606236682
06/08/2017,3.6819155150011422,2.611306998011973,15.202173935530183
07/08/2017,0.5355321288884802,8.922552308593596,81.65706543390309
08/08/2017,28.5573048527294,7.320686358282938,22.75268924381587
09/08/2017,6.450807936179075,2.045547060789843,83.87201819967275
10/08/2017,-4.374352115033078,12.794143519794265,58.73181878631943
11/08/2017,17.04475812283479,12.99444372597151,85.23307638092561
12/08/2017,-3.725575138179485,12.8935580676494,23.14066589620388
13/08/2017,14.889295723531715,9.9016035987084,54.35906079674394
14/08/2017,34.09133811361419,0.1354748148489637,29.35877931003943
15/08/2017,8.458059755310984,0.5547004195628324,56.57731538306941
16/08/2017,21.625448714412503,10.463305719642449,49.87275631326207
17/08/2017,15.731276800431562,9.32031056083323,33.54405932221741
18/08/2017,-3.11375771110122,19.811349506001356,35.201526390135484
19/08/2017,22.45347988954176,7.150721392983693,78.94800178773691
20/08/2017,32.80174984669031,7.782083887527202,17.008552630279993
21/08/2017,-5.339376297732797,16.714127384805607,90.83709448363877
22/08/2017,27.68400445648957,12.46184356727812,45.49303063359383
23/08/2017,24.510564075948903,1.421502419967371,77.77022659012148
24/08/2017,33.33302874985729,1.1531858968356912,23.91497228599761
25/08/2017,-4.79540339332665,10.571036059747914,80.99561468631435
26/08/2017,5.284768969833939,7.935447036522945,32.891917538486794
27/08/2017,24.714574361318704,14.708626627003383,10.221999448690648
28/08/2017,-8.899101055667488,12.561243691540586,79.94203558019466
29/08/2017,26.703783886524437,0.0061307442227453,63.12687807588347
30/08/2017,32.898928950056046,0.3375531465820458,70.43107370469929
31/08/2017,12.665202618837878,16.79428973050699,63.8763541839097
01/09/2017,11.716495171332609,3.291703602476239,30.90866420005061
02/09/2017,3.9234481034682993,11.391910352379904,39.61941040614256
03/09/2017,-9.747406499745631,18.80993619525799,10.66725256663452
04/09/2017,-0.6848241666821977,19.332132889765195,92.08737842714082
05/09/2017,38.99320592111856,16.88505472140251,49.49792414962872
06/09/2017,33.364303856067835,17.77846501929129,25.127241767089767
07/09/2017,3.3252319374460697,18.1011750059063,10.038121305412934
08/09/2017,38.18744285605232,1.531116196147515,80.66688424980296
09/09/2017,8.385630797664295,17.14485642139422,40.93675685816677
10/09/2017,4.879268737559004,8.314642544755014,35.59875595721047
11/09/2017,-2.3596182275057407,0.8533130874483086,57.83474707500312
12/09/2017,35.080553475533705,10.663422002512098,54.33043764466582
13/09/2017,39.34962455334296,2.3340809110349103,65.69943742283621
14/09/2017,6.37057020263412,1.5822894137588197,10.379123120831103
15/09/2017,25.17152116792134,9.351576372250046,42.837883203864656
16/09/2017,6.765170490477733,6.295379715104772,97.71239097676208
17/09/2017,14.889295723531715,9.9016035987084,54.35906079674394
18/09/2017,9.634615344116195,6.311816869133564,39.53377373509522
19/09/2017,17.5784980380588,16.45152602342682,20.265880210377794
20/09/2017,-3.849162041175288,0.0978242956655006,55.03603422830872
21/09/2017,14.889295723531715,9.9016035987084,54.35906079674394
22/09/2017,14.868155844664477,1.0865804923842393,46.39450645222807
23/09/2017,14.889295723531715,9.9016035987084,54.35906079674394
24/09/2017,19.637978927147167,0.4977313870812705,73.18851808753618
25/09/2017,29.662965302720103,19.187098762147563,50.67218372059207
26/09/2017,6.38121745259879,1.0337023662693312,33.45227358297646
27/09/2017,25.07381622002972,6.980060831737438,54.38049963235094
28/09/2017,11.392958999034366,13.276805968285776,95.1120075171572
29/09/2017,38.20255844228004,6.440315932218215,52.40505225663057
30/09/2017,28.54700433013658,0.1497348115124652,22.51105277576093
01/10/2017,7.817545126101049,4.811450660973451,84.11063455777916
02/10/2017,-9.112602046911896,14.293852933372367,92.57309853974525
03/10/2017,22.8759947690214,7.565568556424232,40.644115448360246
04/10/2017,-0.1063920707573853,16.405706762656123,11.986263454717363
05/10/2017,14.889295723531715,9.9016035987084,54.35906079674394
06/10/2017,36.588822569839685,11.7197314779324,39.25910612714261
07/10/2017,39.99744851074584,1.8895065029874611,59.29659143145912
08/10/2017,3.4944410282192564,19.639988185809138,80.61739578557426
09/10/2017,5.0884276082969,10.413457137953754,52.91184877950147
10/10/2017,-1.7505530380915637,5.2035856978161,36.3158528104857
11/10/2017,12.884238796481188,12.0426927705173,87.09640706730455
12/10/2017,33.29218799178738,14.13559639210969,93.07731300686282
13/10/2017,14.889295723531715,9.9016035987084,54.35906079674394
14/10/2017,32.31657790382938,12.83661965810599,11.088733157286704
15/10/2017,1.4240827836790242,2.1608023634949003,13.88279731124291
16/10/2017,26.522803370424008,17.48131102163461,61.99512074417959
17/10/2017,35.92633141980301,13.614502627608855,79.8222016961398
18/10/2017,4.070805710719519,15.459739207458592,22.729185634410022
19/10/2017,24.532677179559258,2.27470120551434,91.2267558000704
20/10/2017,10.032870584492724,10.386053651941255,92.53162005512368
21/10/2017,4.51133225794613,13.851895610819414,81.29775446147913
22/10/2017,38.48117343771747,10.445656990240469,68.36530281796834
23/10/2017,7.431661498414634,1.984179891197333,43.05939235502952
24/10/2017,-4.607515936965636,1.213183827012343,18.3380788482745
25/10/2017,9.42946048101678,12.32032471312207,94.50628297824176
26/10/2017,12.38391454799912,15.937825259198595,35.58971699165644
27/10/2017,27.610541274961896,19.932580817936906,26.46128923808019
28/10/2017,37.49571334735014,11.364349551014223,95.32256676521922
29/10/2017,30.852849189710632,4.589946943334269,63.72745580399543
30/10/2017,36.5470655627553,8.101531276738005,95.94121964663296
31/10/2017,13.753006498746554,2.1327929958355685,84.65947035614954
01/11/2017,25.96582841182171,8.277413379527019,36.18828969172049
02/11/2017,14.889295723531715,9.9016035987084,54.35906079674394
03/11/2017,-6.520644574049102,7.803994237828508,64.69906901043208
04/11/2017,8.273676266299677,1.0346715161875264,45.77277757677976
05/11/2017,24.895761416414885,3.3182284159208097,58.78572059662545
06/11/2017,3.731105512402186,13.39355405664087,57.51100666777813
07/11/2017,33.07029478207605,13.824510293898427,15.834060268106386
08/11/2017,29.53864249914509,3.960834991657791,26.160602859396445
09/11/2017,-0.2978725407698519,16.20283084355014,59.10106660258442
10/11/2017,6.541838124540337,5.617112637746269,13.91527907953312
11/11/2017,31.265130877454588,11.114304672216504,82.9123462145242
12/11/2017,2.196889475564971,6.154112844615314,45.31169458256625
13/11/2017,6.580107283356533,13.862340382777536,16.805213024390135
14/11/2017,7.153346621154338,7.513502296963386,85.72267392322763
15/11/2017,30.05210139128834,15.236138456387778,16.17347408656407
16/11/2017,-8.148486719749162,9.668521933061472,25.167694503445684
17/11/2017,-6.310650843929285,12.805404673678902,78.99973891966819
18/11/2017,18.92257740814688,18.52106275520192,94.02930240836568
19/11/2017,9.855599549803332,8.70689562001888,13.113195022127416
20/11/2017,21.64426598053538,11.012899502585352,15.444800906875251
21/11/2017,3.323063808969144,3.782355790976779,53.4364685948182
22/11/2017,35.47913387407804,13.868645263204346,47.78951085596578
23/11/2017,28.0470943587228,4.25414897444814,96.70667281784192
24/11/2017,-6.612688972480198,13.799164149733992,50.26864107706091
25/11/2017,29.195273864251703,18.46366860686417,73.9276738613844
26/11/2017,38.47911861561256,18.826017785211423,41.53585636791742
27/11/2017,37.12178102937365,16.036563708673086,26.583901344721315
28/11/2017,26.774189901272383,10.782891931857376,72.06094668513262
29/11/2017,-3.82031232593922,16.74437057659887,50.97379340013909
30/11/2017,18.803838292022704,9.15519399726772,61.23189930169315
01/12/2017,4.211636442024439,7.538354034648973,82.41897305529972
02/12/2017,38.51064718181236,14.046702589115128,41.80949390297624
03/12/2017,25.874286268080468,4.146482100599032,54.3267317299841
04/12/2017,20.53827948937096,1.4855907895344944,55.61683648308649
05/12/2017,24.754402130236315,7.32053250238105,16.14572991033722
06/12/2017,11.898956455484026,6.812706894439351,71.87614040415058
07/12/2017,8.636837571880331,2.410482061563286,49.94899998688001
08/12/2017,36.78997897199821,17.091245916927654,63.92474040140359
09/12/2017,6.596356739634331,13.362955762164164,89.82601674342904
10/12/2017,-7.928193413364034,0.5158232697913712,33.600904184309016
11/12/2017,10.04200770772287,10.8031911421557,70.63185743013291
12/12/2017,14.889295723531715,9.9016035987084,54.35906079674394
13/12/2017,22.42341790244597,10.224402734933255,58.6963906537346
14/12/2017,38.10853877389373,15.42505118745899,94.28360943267498
15/12/2017,-4.689906619043118,8.261072321301215,42.317988542519096
16/12/2017,14.889295723531715,9.9016035987084,54.35906079674394
17/12/2017,8.442459695703107,10.92877858118394,40.8051002784173
18/12/2017,13.700129271095616,11.55211719516038,10.55219270000781
19/12/2017,11.42410772446172,9.562342690213155,84.03583516772024
20/12/2017,-4.177385945377928,3.340639297168906,99.00409349076008
21/12/2017,2.389822786259435,4.832285390259175,83.15115067050681
22/12/2017,14.889295723531715,9.9016035987084,54.35906079674394
23/12/2017,-8.84962290771524,14.764129747193923,68.07025643393607
24/12/2017,-3.305611280686273,19.657316771130727,61.79623230515973
25/12/2017,-8.739491560432496,1.082601524887794,61.10106038884457
26/12/2017,32.86940286617746,6.33144209040627,46.47910065120443
27/12/2017,20.866241389088984,19.185753810610635,25.597168793943244
28/12/2017,-1.5035668940720583,8.787576218133424,68.7565765453302
29/12/2017,28.43861115268768,12.086748926656794,12.26599043398214
30/12/2017,38.34002987257769,11.394828785264766,30.858195565454466
31/12/2017,36.728018726500906,2.8137880640429147,10.3814771694619
01/01/2018,36.07737739060826,14.622085970564884,54.92570486256757
02/01/2018,-9.60948922971284,1.1662519695381568,42.07930410767306
03/01/2018,19.450674449263925,10.75925782983814,48.4407032807073
04/01/2018,2.831630831951463,11.052755684362644,61.60078393843477
05/01/2018,18.232360715492938,4.036969008049125,16.844502514076424
06/01/2018,5.901514458027732,15.008484510702583,33.65116634556894
07/01/2018,-2.31667286136937,17.923536325005067,30.701454459816212
08/01/2018,12.224686167917334,19.581359991150357,89.76955963729326
09/01/2018,14.754816358818672,0.536338722792622,76.71154915638888
10/01/2018,39.48827534238123,6.194498136298154,26.730430612806117
11/01/2018,-7.880605793072995,18.49647626853025,85.45145462619531
12/01/2018,5.057759944863831,1.0101081406037582,54.34544837488307
13/01/2018,32.59469225441613,5.440503871679239,83.12121043331001
14/01/2018,22.984774906302132,10.66777108667618,75.84261672951628
15/01/2018,31.334151592294795,14.803942787491527,42.5495567526436
16/01/2018,23.01454592798889,4.561128411149817,64.15824066985002
17/01/2018,27.976815457306643,6.0068837562727895,63.957552918905314
18/01/2018,14.646087499852865,3.8907685845778928,92.80611713624856
19/01/2018,0.2438846448798752,8.861241086573898,18.655037604826735
20/01/2018,30.500193041859998,10.086920993327196,85.55881751497442
21/01/2018,18.391032733198458,17.984539414013923,45.42639215047418
22/01/2018,-3.024740310658516,15.415087608757192,22.65366037403336
23/01/2018,30.244701343543305,14.306901012079232,35.752090251196464
24/01/2018,37.92929551812891,11.453395163146002,25.684867285905643
25/01/2018,7.30819363142329,6.571604051371218,18.02984946926704
26/01/2018,4.675612604322176,1.4015388061664047,33.54007172583252
27/01/2018,-5.911241089621696,5.1761521001436535,50.02720933034225
28/01/2018,23.224561322470777,3.89374518048315,74.17208784038678
29/01/2018,37.94808092482484,4.5579455755934095,95.75833732691352
30/01/2018,-3.2003655004196183,4.535497623593598,26.931279670528426
31/01/2018,14.257981565965776,8.610933630918892,18.15364372607337
01/02/2018,-5.088090767337608,7.614297593358367,45.6277561475049
02/02/2018,-8.29450481450921,6.740935252897997,76.27024211388544
03/02/2018,23.225052533382268,17.62475142976824,84.2885692557285
04/02/2018,33.384358767174895,4.054748291503296,28.16749744063875
05/02/2018,6.878526806301487,3.2730734438746545,39.91307941180104
06/02/2018,33.78825872050496,1.5200578927321406,18.013382453100924
07/02/2018,-4.147345042448405,18.497203109518164,43.16589459408352
08/02/2018,1.8980340958738111,3.886926090829781,39.24758654368418
09/02/2018,35.08033634533592,11.445359701060818,59.97674365176501
10/02/2018,15.425494684533511,7.474356386734266,73.1644070532025
11/02/2018,20.40961918985121,11.105995014680303,50.3457248170143
12/02/2018,-8.099088372874604,12.851326774407584,10.118712235004567
13/02/2018,-3.580504492605554,16.801540595536967,76.41710685334046
14/02/2018,14.889295723531715,9.9016035987084,54.35906079674394
15/02/2018,35.25003699748346,6.544814230787717,68.60724371645382
16/02/2018,-3.260251806452649,3.621598474137096,90.16605562965545
17/02/2018,32.48364133043773,12.13634042877642,46.82059660590681
18/02/2018,7.551734968622657,2.640087766958652,12.777747488741491
19/02/2018,30.029874818289,17.11614304613258,93.9061264512017
20/02/2018,8.25217737283737,0.5557897595988903,36.33687152585468
21/02/2018,3.3842019846438234,16.905996846571433,75.56755974333294
22/02/2018,-5.316964940547138,4.3849324373433145,40.81660344340378
23/02/2018,4.035329528706686,9.75715688071935,85.74534717032488
24/02/2018,13.573985835863995,14.6104140574549,68.6855974321047
25/02/2018,30.875439944839776,15.683336777905808,36.3715033959446
26/02/2018,12.625747738434892,8.035595785852541,22.288824946829752
27/02/2018,14.889295723531715,9.9016035987084,54.35906079674394
28/02/2018,17.081650542741148,0.5914531625660602,79.99263791335675
01/03/2018,-8.752718509427828,6.880521184258956,19.1169873377752
02/03/2018,10.76836500956362,5.231576957081112,23.120281282693448
03/03/2018,24.444955369325683,7.801381482206658,63.21637756450939
04/03/2018,1.71458231249124,6.017867406392612,21.38549941562502
05/03/2018,24.93149754240793,3.194796073002013,14.806712176757856
06/03/2018,15.18486525907581,18.834606367956678,27.462627511690776
07/03/2018,-8.713111220844235,8.585576687036438,36.24549991413403
08/03/2018,28.717647474010285,12.756054240866368,46.12478487106825
09/03/2018,18.01868519070376,18.53522272394228,72.5044667386586
10/03/2018,-5.875324845945331,11.449476297004663,78.22076728195232
11/03/2018,13.760701673113648,2.5399833009984363,66.44490006719943
12/03/2018,4.364644088737332,15.771627137151366,56.874393924138566
13/03/2018,33.98407712939665,15.493281439479262,15.808995089840408
14/03/2018,4.246352640362437,8.092194809966193,50.99965491305145
15/03/2018,37.08435354870994,10.7878724940303,19.5565632626494
16/03/2018,17.30663746735563,8.49772009338822,84.8497360593184
17/03/2018,6.180685477336066,4.484889077396568,36.33038947954148
18/03/2018,30.677250870878865,15.258434216153583,46.33079317365666
19/03/2018,24.87001891828829,14.888700525993183,15.24842011227071
20/03/2018,10.698124784793976,12.94111783828119,47.99537444765025
21/03/2018,21.480915135329656,9.112809811077142,68.03804292261592
22/03/2018,28.929213201414065,9.296120653573205,54.721543229849736
23/03/2018,14.889295723531715,9.9016035987084,54.35906079674394
24/03/2018,30.82063568570318,5.314491811044723,45.77824681165764
25/03/2018,-1.6961455703291008,16.97942793644024,95.43595278319422
26/03/2018,31.419477625179283,17.187484448275974,84.51568470992808
27/03/2018,-7.068547055811393,0.3068975589807943,80.84168408803143
28/03/2018,0.0085340775284308,14.392126937297055,23.807976347824724
29/03/2018,21.146336003299457,6.598442273982627,31.641087257085644
30/03/2018,-4.265373727654783,18.386946873942343,41.469911498713486
31/03/2018,20.167379752810003,4.842403063461306,26.247714052442507
01/04/2018,5.398284568178189,6.708062780996182,16.7259814461507
02/04/2018,11.473329257732416,14.946721889939427,12.326077912734814
03/04/2018,5.757575172273903,1.481987201375301,47.12840087193757
04/04/2018,-6.491321606754776,14.160780936311196,13.405273218920632
05/04/2018,15.037937646098047,13.493576473533412,25.742296072783283
06/04/2018,38.17997221974437,6.080432917791791,92.9103816291844
07/04/2018,20.58916740800636,14.255386376479446,54.86906946104445
08/04/2018,5.001593580856266,18.058494084737525,19.301150129859863
09/04/2018,37.80749170620096,16.07882441511199,89.78700122002287
10/04/2018,9.461862597611368,10.356846852922777,26.711009819907574
11/04/2018,24.875886693442176,2.648910041342865,54.55136407781355
12/04/2018,21.70564024612221,17.84678466964254,85.85816137187896
13/04/2018,37.64554240194258,9.794361588570217,98.92068988640746
14/04/2018,35.73013472474185,8.157550585019022,21.384170079792817
15/04/2018,-2.599797182498439,10.955063571387718,72.85404423787404
16/04/2018,-5.715706263528877,4.270952513751198,16.935955325312698
17/04/2018,30.48211638994148,6.7238231560120205,62.26125413066555
18/04/2018,35.247160664841154,14.710110860879569,79.39855239306236
19/04/2018,14.648680196144973,11.2694876413413,40.37668921008501
20/04/2018,24.538063691688755,15.245577104076414,64.6138531575657
21/04/2018,14.889295723531715,9.9016035987084,54.35906079674394
22/04/2018,0.9902198928235943,15.071587969819138,37.95710342555023
23/04/2018,-2.531190267163943,2.883772373049766,39.920825225572905
24/04/2018,20.058029177501695,13.004029022975498,68.37369570278233
25/04/2018,-0.1230053116946425,9.603598501367168,65.61302102498676
26/04/2018,14.889295723531715,9.9016035987084,54.35906079674394
27/04/2018,5.110364136800536,16.701075650236877,83.7456223797361
28/04/2018,23.86062145569764,4.394303493044863,62.27371453515741
29/04/2018,18.89318621309273,0.258805545259182,65.446928025922
30/04/2018,14.889295723531715,9.9016035987084,54.35906079674394
01/05/2018,31.67394379216882,3.442106244687994,70.99022290046902
02/05/2018,3.813455400604479,1.234133456618136,48.20311595836569
03/05/2018,3.0273819182841315,18.675418734594967,96.84999727562726
04/05/2018,17.99737053947941,2.9695719758147754,11.111664845640366
05/05/2018,13.910781992288785,10.400986632784878,23.789821337241968
06/05/2018,12.298633030018037,7.345985830173434,26.80840263231437
07/05/2018,14.889295723531715,9.9016035987084,54.35906079674394
08/05/2018,15.232309581649552,6.287075375236966,63.21779268905097
09/05/2018,2.950945863772212,7.009407733109827,11.673659652545366
10/05/2018,9.60899413095077,9.868753739572377,19.1779344649748
11/05/2018,26.678522383530314,14.134691490012068,21.565095457244084
12/05/2018,36.84314127796778,19.999559035614457,82.54690559462209
13/05/2018,28.693148259466213,10.371425400972967,85.83357698352053
14/05/2018,10.281694731163183,18.855062340196383,69.48140793218249
15/05/2018,19.6516569664382,10.54901946829612,45.3139501438669
16/05/2018,27.3248907937852,11.873646351655704,76.7770898687831
17/05/2018,10.711052504794576,2.781340582981029,86.5352296669763
18/05/2018,8.012407940615056,11.416515947943456,43.483097630137806
19/05/2018,-3.2378352022068366,5.211240352646538,70.6749002901867
20/05/2018,26.81304007379378,5.4809685358442,72.42833217452615
21/05/2018,31.925429540381245,8.677553123312059,44.184707551998194
22/05/2018,5.829220551497642,13.074765357881612,13.203241909272494
23/05/2018,29.175388282126768,12.34659439239288,53.43229584068063
24/05/2018,20.510652916849374,6.125512982909909,44.443094666860574
25/05/2018,29.2041523201622,0.5750324387472627,91.95343533533575
26/05/2018,10.566869157483218,4.880931602473526,16.610071277013468
27/05/2018,14.889295723531715,9.9016035987084,54.35906079674394
28/05/2018,10.4254558948813,18.190308539845365,72.09515215347827
29/05/2018,14.889295723531715,9.9016035987084,54.35906079674394
30/05/2018,17.528945906747204,17.55015849308516,29.23327614931837
31/05/2018,12.716436319432283,11.880548863203924,69.39344070728949
01/06/2018,2.6439943600788585,8.863348720018799,27.238650728318888
02/06/2018,34.60566674833846,6.571636175393545,78.33247031385818
03/06/2018,14.889295723531715,9.9016035987084,54.35906079674394
04/06/2018,-8.04369442838593,9.564974191063984,47.812365349601365
05/06/2018,9.106787010129516,7.184933762537158,37.12428988392456
06/06/2018,11.225490395018486,18.154563953675225,79.61795815520343
07/06/2018,33.08188615970799,16.237287182270308,92.5943807696855
08/06/2018,29.959160405252177,11.77478943022161,12.073195006108342
09/06/2018,-0.0016707046037858,11.321284687644784,85.55810003187699
10/06/2018,31.951461297943546,9.947012369348249,23.87059202090384
11/06/2018,2.3963614126832606,1.9263530449167776,69.35470579756722
12/06/2018,7.096707408214652,13.74994429331698,69.02665364623098
13/06/2018,-6.159077301125434,7.510670742829175,70.73776288796665
14/06/2018,-7.232184343281808,0.3404455277049467,72.35722059573735
15/06/2018,24.043006040556875,14.52111374505419,92.95896761700642
16/06/2018,36.16705422608665,2.586140249474538,38.07795625781388
17/06/2018,14.650842711891435,15.958332817472318,49.33960351639335
18/06/2018,32.20468559792916,5.191311525088067,65.05049371960067
19/06/2018,29.687562484632664,11.72815242680292,54.818947561979314
20/06/2018,23.23393616906646,11.39528238025332,49.17079252556437
21/06/2018,38.91144655588893,3.5374035730205566,90.51223759939656
22/06/2018,30.109396043819302,8.780746998439295,82.29064172082411
23/06/2018,3.742219710713071,16.38075335200726,55.83193913141061
24/06/2018,29.4507123110554,19.43959441178985,38.459867094982464
25/06/2018,24.63308231419518,0.3633017374705227,76.17923926499422
26/06/2018,9.976022331817582,2.933083660255844,86.28632162471126
27/06/2018,-6.160126488644249,12.348791425457089,37.71700435152198
28/06/2018,14.889295723531715,9.9016035987084,54.35906079674394
29/06/2018,29.86189458216775,15.159800348646904,48.11202143447808
30/06/2018,2.4242644068024592,11.660258175682385,38.90264136121188
01/07/2018,39.892899151167406,13.45729080083022,65.25094589573209
02/07/2018,24.699406999427232,12.484817883326674,22.696912082454357
03/07/2018,13.861124035880394,11.980275798607858,92.01165357592085
04/07/2018,18.52183451059636,2.0482478501424373,81.21999781261927
05/07/2018,20.54363617707181,4.704494963759876,20.88862010162705
06/07/2018,38.44724100163116,9.278348846973008,92.52099271669144
07/07/2018,-1.9129402684240269,6.687809919623929,88.89205470450136
08/07/2018,3.619790133037729,15.661210539853514,66.58138269896216
09/07/2018,25.479552398562184,13.505460028669248,94.0935592956561
10/07/2018,1.992899157178277,6.229407528534483,79.61636757542928
11/07/2018,33.56485811010251,19.021784758714677,72.0602878098621
12/07/2018,7.326708782905932,12.884838715429616,89.2442231616103
